fips,location,year,type,age,sex,count,population,rate,unstable,ci,lci,uci,
"27001","Aitkin","2005-2009","Lung and bronchus","All Ages","Female","54","40080","70.5","false","(52.5 - 94.9)","52.5","94.9"
"27001","Aitkin","2010-2014","Acute myeloid leukemia","All Ages","Male","4","40618","4.5 (UR)","true","(1.2 - 16.9)","1.2","16.9"
"27001","Aitkin","2015-2019","Liver and bile duct","All Ages","Male","15","40060","16.6","false","(9.3 - 31.8)","9.3","31.8"
"27001","Aitkin","2005-2009","Liver and bile duct","All Ages","Male","2","41510","2.9 (UR)","true","(0.4 - 14.4)","0.4","14.4"
"27001","Aitkin","2010-2014","Liver and bile duct","All Ages","Female","4","39519","4.6 (UR)","true","(1.2 - 17.6)","1.2","17.6"
"27001","Aitkin","2005-2009","Leukemia","All Ages","Male","10","41510","11.5 (UR)","true","(5.4 - 24.9)","5.4","24.9"
"27001","Aitkin","2005-2009","Oral and pharyngeal","All Ages","Female","3","40080","4.7 (UR)","true","(0.9 - 18.0)","0.9","18"
"27001","Aitkin","2015-2019","Brain and other nervous system","All Ages","Female","3","39111","10.5 (UR)","true","(1.7 - 31.8)","1.7","31.8"
"27001","Aitkin","2010-2014","Esophagus","All Ages","Male","5","40618","8.6 (UR)","true","(2.0 - 25.1)","2","25.1"
"27001","Aitkin","2015-2019","Acute myeloid leukemia","All Ages","Female","2","39111","2.5 (UR)","true","(0.3 - 15.6)","0.3","15.6"
"27001","Aitkin","2005-2009","Thyroid","All Ages","Female","5","40080","19.2 (UR)","true","(5.6 - 44.9)","5.6","44.9"
"27001","Aitkin","2015-2019","Pancreas","All Ages","Male","11","40060","11.3","false","(5.6 - 25.3)","5.6","25.3"
"27001","Aitkin","2015-2019","Breast","All Ages","Female","79","39111","108.0","false","(81.2 - 142.4)","81.2","142.4"
"27001","Aitkin","2015-2019","Lung and bronchus","All Ages","Male","72","40060","75.5","false","(58.5 - 98.9)","58.5","98.9"
"27001","Aitkin","2010-2014","Thyroid","All Ages","Male","1","40618","1.0 (UR)","true","(0.0 - 12.8)","0","12.8"
"27001","Aitkin","2015-2019","Bladder","All Ages","Male","30","40060","34.0","false","(22.0 - 53.3)","22","53.3"
"27001","Aitkin","2005-2009","Breast","50+ years","Female","89","20532","405.4","false","(323.7 - 501.4)","323.7","501.4"
"27001","Aitkin","2015-2019","Leukemia","All Ages","Male","16","40060","23.0","false","(11.2 - 43.7)","11.2","43.7"
"27001","Aitkin","2010-2014","Kidney","All Ages","Female","5","39519","7.2 (UR)","true","(1.9 - 22.0)","1.9","22"
"27003","Anoka","2010-2014","Larynx","All Ages","Male","45","840322","6.1","false","(4.3 - 8.3)","4.3","8.3"
"27003","Anoka","2015-2019","Kidney","All Ages","Female","143","875211","13.8","false","(11.6 - 16.3)","11.6","16.3"
"27003","Anoka","2015-2019","Bladder","All Ages","Female","100","875211","9.5","false","(7.7 - 11.7)","7.7","11.7"
"27003","Anoka","2005-2009","Colorectal","All Ages","Male","351","813608","60.6","false","(53.8 - 68.0)","53.8","68"
"27003","Anoka","2005-2009","Lung and bronchus","All Ages","Female","449","812641","63.6","false","(57.7 - 69.9)","57.7","69.9"
"27003","Anoka","2005-2009","Kidney","All Ages","Male","179","813608","25.2","false","(21.3 - 29.5)","21.3","29.5"
"27003","Anoka","2010-2014","Leukemia","All Ages","Male","166","840322","22.5","false","(19.0 - 26.4)","19","26.4"
"27003","Anoka","2015-2019","Leukemia","All Ages","Male","200","876056","22.3","false","(19.2 - 25.8)","19.2","25.8"
"27003","Anoka","2010-2014","Oral and pharyngeal","All Ages","Female","60","841055","6.4","false","(4.8 - 8.3)","4.8","8.3"
"27003","Anoka","2015-2019","Esophagus","All Ages","Female","23","875211","2.2","false","(1.4 - 3.3)","1.4","3.3"
"27003","Anoka","2015-2019","Lung and bronchus","All Ages","Female","701","875211","66.7","false","(61.8 - 72.0)","61.8","72"
"27003","Anoka","2005-2009","Pancreas","All Ages","Male","73","813608","11.4","false","(8.7 - 14.6)","8.7","14.6"
"27003","Anoka","2005-2009","Larynx","All Ages","Male","53","813608","7.7","false","(5.7 - 10.3)","5.7","10.3"
"27003","Anoka","2010-2014","Lung and bronchus","All Ages","Female","573","841055","65.6","false","(60.2 - 71.3)","60.2","71.3"
"27003","Anoka","2010-2014","Bladder","All Ages","Female","89","841055","10.6","false","(8.5 - 13.2)","8.5","13.2"
"27003","Anoka","2010-2014","Colorectal","All Ages","Male","361","840322","49.4","false","(44.0 - 55.1)","44","55.1"
"27003","Anoka","2005-2009","Acute myeloid leukemia","All Ages","Male","27","813608","5.4","false","(3.4 - 8.0)","3.4","8"
"27003","Anoka","2015-2019","Oral and pharyngeal","All Ages","Female","87","875211","8.7","false","(6.9 - 10.8)","6.9","10.8"
"27003","Anoka","2010-2014","All cancer types combined","All Ages","Male","4157","840322","535.6","false","(518.3 - 553.3)","518.3","553.3"
"27003","Anoka","2015-2019","Brain and other nervous system","All Ages","Female","57","875211","6.2","false","(4.7 - 8.1)","4.7","8.1"
"27003","Anoka","2010-2014","Liver and bile duct","All Ages","Female","43","841055","4.8","false","(3.4 - 6.5)","3.4","6.5"
"27003","Anoka","2005-2009","Thyroid","All Ages","Female","162","812641","19.3","false","(16.4 - 22.5)","16.4","22.5"
"27003","Anoka","2015-2019","Mesothelioma","All Ages","Male","20","876056","2.8","false","(1.7 - 4.3)","1.7","4.3"
"27003","Anoka","2010-2014","Kidney","All Ages","Female","100","841055","11.0","false","(8.9 - 13.4)","8.9","13.4"
"27003","Anoka","2005-2009","Melanoma","All Ages","Male","184","813608","27.2","false","(23.2 - 31.8)","23.2","31.8"
"27003","Anoka","2010-2014","Thyroid","All Ages","Male","55","840322","6.4","false","(4.7 - 8.4)","4.7","8.4"
"27003","Anoka","2005-2009","Breast","All Ages","Female","988","812641","121.2","false","(113.6 - 129.2)","113.6","129.2"
"27003","Anoka","2005-2009","Chronic lymphocytic leukemia","All Ages","Male","71","813608","13.0","false","(9.9 - 16.8)","9.9","16.8"
"27003","Anoka","2015-2019","Pancreas","All Ages","Female","119","875211","11.8","false","(9.7 - 14.1)","9.7","14.1"
"27003","Anoka","2015-2019","Non-Hodgkin lymphoma","All Ages","Male","243","876056","26.8","false","(23.4 - 30.6)","23.4","30.6"
"27003","Anoka","2015-2019","All cancer types combined","All Ages","Male","4798","876056","513.0","false","(497.9 - 528.4)","497.9","528.4"
"27003","Anoka","2015-2019","Esophagus","All Ages","Male","88","876056","9.3","false","(7.4 - 11.6)","7.4","11.6"
"27003","Anoka","2005-2009","Bladder","All Ages","Male","239","813608","46.0","false","(39.9 - 52.7)","39.9","52.7"
"27003","Anoka","2015-2019","Breast","All Ages","Female","1383","875211","134.4","false","(127.2 - 141.9)","127.2","141.9"
"27003","Anoka","2010-2014","Esophagus","All Ages","Male","66","840322","9.1","false","(6.9 - 11.8)","6.9","11.8"
"27003","Anoka","2010-2014","Brain and other nervous system","All Ages","Female","60","841055","6.7","false","(5.1 - 8.7)","5.1","8.7"
"27003","Anoka","2015-2019","Leukemia","All Ages","Female","150","875211","14.9","false","(12.6 - 17.6)","12.6","17.6"
"27003","Anoka","2015-2019","Larynx","All Ages","Male","49","876056","5.0","false","(3.7 - 6.8)","3.7","6.8"
"27003","Anoka","2005-2009","Esophagus","All Ages","Female","10","812641","1.5 (UR)","true","(0.7 - 2.7)","0.7","2.7"
"27003","Anoka","2010-2014","Mesothelioma","All Ages","Male","17","840322","2.5","false","(1.4 - 4.1)","1.4","4.1"
"27003","Anoka","2005-2009","Non-Hodgkin lymphoma","All Ages","Female","142","812641","19.2","false","(16.1 - 22.7)","16.1","22.7"
"27003","Anoka","2005-2009","All cancer types combined","All Ages","Male","3786","813608","599.6","false","(579.0 - 620.7)","579","620.7"
"27003","Anoka","2005-2009","Kidney","All Ages","Female","99","812641","12.6","false","(10.2 - 15.5)","10.2","15.5"
"27003","Anoka","2015-2019","Colorectal","All Ages","Female","342","875211","33.9","false","(30.3 - 37.8)","30.3","37.8"
"27003","Anoka","2010-2014","Chronic lymphocytic leukemia","All Ages","Male","69","840322","9.1","false","(6.9 - 11.7)","6.9","11.7"
"27003","Anoka","2015-2019","Acute myeloid leukemia","All Ages","Female","60","875211","6.0","false","(4.5 - 7.8)","4.5","7.8"
"27003","Anoka","2015-2019","Liver and bile duct","All Ages","Female","62","875211","6.0","false","(4.5 - 7.7)","4.5","7.7"
"27003","Anoka","2005-2009","Larynx","All Ages","Female","13","812641","1.7","false","(0.9 - 3.0)","0.9","3"
"27003","Anoka","2005-2009","Thyroid","All Ages","Male","43","813608","5.4","false","(3.8 - 7.3)","3.8","7.3"
"27003","Anoka","2010-2014","Pancreas","All Ages","Female","75","841055","8.4","false","(6.5 - 10.5)","6.5","10.5"
"27003","Anoka","2005-2009","Mesothelioma","All Ages","Male","14","813608","2.6","false","(1.3 - 4.5)","1.3","4.5"
"27003","Anoka","2005-2009","Brain and other nervous system","All Ages","Female","41","812641","5.1","false","(3.6 - 6.9)","3.6","6.9"
"27003","Anoka","2005-2009","Pancreas","All Ages","Female","63","812641","9.0","false","(6.9 - 11.5)","6.9","11.5"
"27003","Anoka","2015-2019","Thyroid","All Ages","Male","72","876056","7.4","false","(5.7 - 9.4)","5.7","9.4"
"27003","Anoka","2010-2014","Non-Hodgkin lymphoma","All Ages","Female","181","841055","20.9","false","(17.9 - 24.2)","17.9","24.2"
"27003","Anoka","2005-2009","All cancer types combined","All Ages","Female","3371","812641","438.0","false","(423.0 - 453.5)","423","453.5"
"27003","Anoka","2015-2019","Acute myeloid leukemia","All Ages","Male","59","876056","6.7","false","(5.0 - 8.7)","5","8.7"
"27003","Anoka","2015-2019","Melanoma","All Ages","Female","293","875211","29.5","false","(26.1 - 33.2)","26.1","33.2"
"27003","Anoka","2015-2019","Chronic lymphocytic leukemia","All Ages","Male","92","876056","9.7","false","(7.7 - 12.1)","7.7","12.1"
"27003","Anoka","2005-2009","Acute myeloid leukemia","All Ages","Female","18","812641","2.6","false","(1.5 - 4.1)","1.5","4.1"
"27003","Anoka","2010-2014","Bladder","All Ages","Male","312","840322","45.8","false","(40.5 - 51.5)","40.5","51.5"
"27003","Anoka","2015-2019","Non-Hodgkin lymphoma","All Ages","Female","177","875211","17.3","false","(14.8 - 20.1)","14.8","20.1"
"27003","Anoka","2010-2014","Thyroid","All Ages","Female","191","841055","21.2","false","(18.3 - 24.5)","18.3","24.5"
"27003","Anoka","2010-2014","Colorectal","All Ages","Female","304","841055","34.8","false","(30.9 - 39.1)","30.9","39.1"
"27003","Anoka","2010-2014","Liver and bile duct","All Ages","Male","78","840322","8.9","false","(6.9 - 11.2)","6.9","11.2"
"27003","Anoka","2015-2019","Kidney","All Ages","Male","238","876056","24.9","false","(21.7 - 28.4)","21.7","28.4"
"27003","Anoka","2010-2014","Melanoma","All Ages","Female","235","841055","26.9","false","(23.5 - 30.7)","23.5","30.7"
"27003","Anoka","2005-2009","Lung and bronchus","All Ages","Male","472","813608","78.2","false","(70.8 - 86.1)","70.8","86.1"
"27003","Anoka","2015-2019","Brain and other nervous system","All Ages","Male","72","876056","8.2","false","(6.3 - 10.4)","6.3","10.4"
"27003","Anoka","2005-2009","Chronic lymphocytic leukemia","All Ages","Female","38","812641","5.1","false","(3.6 - 7.1)","3.6","7.1"
"27003","Anoka","2005-2009","Mesothelioma","All Ages","Female","7","812641","1.0 (UR)","true","(0.4 - 2.0)","0.4","2"
"27003","Anoka","2005-2009","Oral and pharyngeal","All Ages","Male","110","813608","16.9","false","(13.6 - 20.6)","13.6","20.6"
"27003","Anoka","2010-2014","Mesothelioma","All Ages","Female","8","841055","0.9 (UR)","true","(0.4 - 1.8)","0.4","1.8"
"27003","Anoka","2010-2014","Leukemia","All Ages","Female","103","841055","12.0","false","(9.7 - 14.6)","9.7","14.6"
"27003","Anoka","2005-2009","Esophagus","All Ages","Male","63","813608","9.8","false","(7.4 - 12.7)","7.4","12.7"
"27003","Anoka","2015-2019","Breast","50+ years","Female","1127","316135","363.7","false","(342.4 - 386.0)","342.4","386"
"27003","Anoka","2015-2019","Breast","00-49 years","Female","256","559076","46.9","false","(41.3 - 53.0)","41.3","53"
"27003","Anoka","2010-2014","Larynx","All Ages","Female","7","841055","0.8 (UR)","true","(0.3 - 1.7)","0.3","1.7"
"27003","Anoka","2010-2014","Non-Hodgkin lymphoma","All Ages","Male","236","840322","31.7","false","(27.6 - 36.4)","27.6","36.4"
"27003","Anoka","2010-2014","Esophagus","All Ages","Female","21","841055","2.3","false","(1.4 - 3.6)","1.4","3.6"
"27003","Anoka","2015-2019","Thyroid","All Ages","Female","175","875211","20.3","false","(17.4 - 23.6)","17.4","23.6"
"27003","Anoka","2015-2019","Larynx","All Ages","Female","12","875211","1.0","false","(0.5 - 1.8)","0.5","1.8"
"27003","Anoka","2005-2009","Melanoma","All Ages","Female","169","812641","20.5","false","(17.5 - 24.0)","17.5","24"
"27003","Anoka","2010-2014","All cancer types combined","All Ages","Female","4025","841055","447.8","false","(433.7 - 462.2)","433.7","462.2"
"27003","Anoka","2010-2014","Acute myeloid leukemia","All Ages","Female","33","841055","3.9","false","(2.7 - 5.5)","2.7","5.5"
"27003","Anoka","2015-2019","Pancreas","All Ages","Male","144","876056","16.1","false","(13.4 - 19.1)","13.4","19.1"
"27003","Anoka","2010-2014","Breast","All Ages","Female","1171","841055","126.3","false","(119.0 - 134.0)","119","134"
"27003","Anoka","2010-2014","Brain and other nervous system","All Ages","Male","58","840322","7.3","false","(5.5 - 9.6)","5.5","9.6"
"27003","Anoka","2015-2019","Melanoma","All Ages","Male","342","876056","37.6","false","(33.5 - 42.0)","33.5","42"
"27003","Anoka","2010-2014","Chronic lymphocytic leukemia","All Ages","Female","34","841055","3.8","false","(2.6 - 5.4)","2.6","5.4"
"27003","Anoka","2010-2014","Oral and pharyngeal","All Ages","Male","170","840322","19.9","false","(16.8 - 23.3)","16.8","23.3"
"27003","Anoka","2005-2009","Non-Hodgkin lymphoma","All Ages","Male","184","813608","31.2","false","(26.5 - 36.5)","26.5","36.5"
"27003","Anoka","2005-2009","Colorectal","All Ages","Female","316","812641","43.2","false","(38.5 - 48.4)","38.5","48.4"
"27003","Anoka","2010-2014","Kidney","All Ages","Male","216","840322","26.3","false","(22.7 - 30.3)","22.7","30.3"
"27003","Anoka","2010-2014","Lung and bronchus","All Ages","Male","562","840322","77.2","false","(70.6 - 84.3)","70.6","84.3"
"27003","Anoka","2015-2019","Bladder","All Ages","Male","346","876056","41.2","false","(36.8 - 46.0)","36.8","46"
"27003","Anoka","2005-2009","Liver and bile duct","All Ages","Female","24","812641","3.5","false","(2.2 - 5.2)","2.2","5.2"
"27003","Anoka","2015-2019","Lung and bronchus","All Ages","Male","619","876056","69.3","false","(63.7 - 75.3)","63.7","75.3"
"27003","Anoka","2005-2009","Leukemia","All Ages","Male","136","813608","24.4","false","(20.1 - 29.3)","20.1","29.3"
"27003","Anoka","2015-2019","Liver and bile duct","All Ages","Male","127","876056","13.6","false","(11.2 - 16.3)","11.2","16.3"
"27003","Anoka","2010-2014","Acute myeloid leukemia","All Ages","Male","43","840322","5.7","false","(4.0 - 7.8)","4","7.8"
"27003","Anoka","2010-2014","Melanoma","All Ages","Male","234","840322","28.5","false","(24.7 - 32.6)","24.7","32.6"
"27003","Anoka","2015-2019","Chronic lymphocytic leukemia","All Ages","Female","52","875211","5.0","false","(3.7 - 6.7)","3.7","6.7"
"27003","Anoka","2015-2019","Mesothelioma","All Ages","Female","5","875211","0.5 (UR)","true","(0.1 - 1.2)","0.1","1.2"
"27003","Anoka","2005-2009","Brain and other nervous system","All Ages","Male","66","813608","8.6","false","(6.6 - 11.0)","6.6","11"
"27003","Anoka","2015-2019","Oral and pharyngeal","All Ages","Male","184","876056","17.7","false","(15.1 - 20.6)","15.1","20.6"
"27003","Anoka","2010-2014","Pancreas","All Ages","Male","116","840322","15.2","false","(12.4 - 18.5)","12.4","18.5"
"27003","Anoka","2005-2009","Leukemia","All Ages","Female","87","812641","12.2","false","(9.7 - 15.0)","9.7","15"
"27003","Anoka","2005-2009","Liver and bile duct","All Ages","Male","63","813608","8.5","false","(6.4 - 11.1)","6.4","11.1"
"27003","Anoka","2010-2014","Breast","50+ years","Female","911","275673","342.6","false","(320.1 - 366.3)","320.1","366.3"
"27003","Anoka","2010-2014","Breast","00-49 years","Female","260","565382","43.7","false","(38.5 - 49.4)","38.5","49.4"
"27003","Anoka","2015-2019","All cancer types combined","All Ages","Female","4800","875211","471.7","false","(458.1 - 485.7)","458.1","485.7"
"27003","Anoka","2005-2009","Bladder","All Ages","Female","93","812641","13.4","false","(10.7 - 16.4)","10.7","16.4"
"27003","Anoka","2005-2009","Breast","00-49 years","Female","270","587394","41.6","false","(36.8 - 46.9)","36.8","46.9"
"27003","Anoka","2005-2009","Oral and pharyngeal","All Ages","Female","63","812641","8.4","false","(6.4 - 10.9)","6.4","10.9"
"27003","Anoka","2005-2009","Breast","50+ years","Female","718","225247","329.6","false","(305.4 - 355.4)","305.4","355.4"
"27003","Anoka","2015-2019","Colorectal","All Ages","Male","349","876056","37.3","false","(33.3 - 41.6)","33.3","41.6"
"27005","Becker","2005-2009","Liver and bile duct","All Ages","Male","7","80150","6.9 (UR)","true","(2.7 - 14.7)","2.7","14.7"
"27005","Becker","2015-2019","Larynx","All Ages","Female","1","85221","1.2 (UR)","true","(0.0 - 6.8)","0","6.8"
"27005","Becker","2005-2009","Non-Hodgkin lymphoma","All Ages","Female","21","80453","18.3","false","(11.2 - 28.7)","11.2","28.7"
"27005","Becker","2010-2014","Acute myeloid leukemia","All Ages","Female","4","82335","5.3 (UR)","true","(1.2 - 14.1)","1.2","14.1"
"27005","Becker","2005-2009","Melanoma","All Ages","Female","14","80453","15.3","false","(8.0 - 26.5)","8","26.5"
"27005","Becker","2010-2014","Lung and bronchus","All Ages","Female","51","82335","44.8","false","(32.9 - 59.9)","32.9","59.9"
"27005","Becker","2005-2009","Esophagus","All Ages","Female","3","80453","2.8 (UR)","true","(0.6 - 9.0)","0.6","9"
"27005","Becker","2010-2014","Mesothelioma","All Ages","Male","1","82408","1.0 (UR)","true","(0.0 - 6.4)","0","6.4"
"27005","Becker","2015-2019","Lung and bronchus","All Ages","Female","81","85221","60.0","false","(47.4 - 75.3)","47.4","75.3"
"27005","Becker","2010-2014","All cancer types combined","All Ages","Female","465","82335","421.7","false","(382.0 - 464.6)","382","464.6"
"27005","Becker","2005-2009","Lung and bronchus","All Ages","Female","48","80453","42.9","false","(31.6 - 57.5)","31.6","57.5"
"27005","Becker","2015-2019","Pancreas","All Ages","Male","23","84836","17.7","false","(11.1 - 27.4)","11.1","27.4"
"27005","Becker","2005-2009","Leukemia","All Ages","Female","16","80453","17.2","false","(9.5 - 28.5)","9.5","28.5"
